"Maker and Month Wise Data for Uttar Pradesh (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"JMT VEHICLES PVT LTD","136","127","119","155","136","132","160","191","155","238","158","164","1871"
"JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION)","320","480","402","402","385","366","407","340","459","302","247","367","4477"
"JS MOBILEON PVT LTD","38","30","28","29","32","52","115","44","46","59","27","47","547"
"JSW MG MOTOR INDIA PVT LTD","454","421","355","433","460","371","348","307","238","627","556","638","5208"
"JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP)","1","2","0","2","0","1","0","0","1","0","0","0","7"
"K D AGRO INDUSTRIES","0","1","1","0","0","0","0","1","0","1","0","0","4"
"K T ENTERPRISES","3","1","4","3","2","2","1","2","1","0","2","11","32"
"K. V. INDUSTRIES","2","6","0","4","0","2","5","6","5","3","2","0","35"
"K.S. AGRICULTURAL INDUSTRIES PVT. LTD","0","1","5","3","5","1","1","1","1","2","1","1","22"
"KABMAX ELECTRIC AUTOMOBILES PVT. LTD","23","14","24","16","31","37","41","37","21","27","22","13","306"
"KADESEETLA AASHIRWAD GP INDUSTRIES PVT LTD","0","0","1","0","3","0","0","1","0","0","1","0","6"
"KAIZER ELECTRIC VEHICLES","0","0","0","0","0","0","0","0","0","0","0","3","3"
"KAKKAR ELECTRIC AUTO PVT LTD","0","0","6","11","38","25","35","24","23","24","17","19","222"
"KALPVRIKSH ELECTOMOBILES CO","0","5","0","1","0","0","0","2","0","0","4","0","12"
"KAMAZ INDUSTRIES","0","2","22","2","2","4","4","0","3","28","20","7","94"
"KANHA ELECTRIC VEHICLES","0","0","0","1","2","8","6","15","14","17","13","13","89"
"KAPTECH INDIA","151","87","119","92","126","93","124","99","81","72","79","43","1166"
"KARMA MECHANICAL WORKS","5","1","0","1","0","0","0","0","0","2","0","0","9"
"KARTAR AGRO INDUSTRIES PVT LTD","7","4","27","11","15","9","22","9","15","12","8","26","165"
"KARTAR TRACTORS PRIVATE LIMITED","0","0","0","2","1","0","0","0","4","1","1","0","9"
"KATYAYANI AUTOMOTIVE","0","0","0","0","0","0","2","1","1","0","1","0","5"
"KCAS ELECTRIC VEHICLES PVT LTD","6","1","3","20","18","20","29","35","16","10","16","11","185"
"KETO MOTORS PVT LTD","0","0","50","47","1","0","0","0","0","0","0","0","98"
"KETRON ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","4","0","4"
"KGN","47","13","23","11","14","19","35","26","19","23","18","40","288"
"KGN INDUSTRIES","47","73","48","28","54","71","98","102","72","50","62","89","794"
"KHALSAE-VEHICLES PVT LTD","390","323","331","278","378","401","376","395","341","381","286","235","4115"
"KIA INDIA PRIVATE LIMITED","2018","2136","1891","2093","2081","1764","1915","1789","1236","3363","2243","1616","24145"
"KINETIC GREEN ENERGY & POWER SOLUTIONS LTD","53","45","140","45","38","40","51","40","45","96","75","114","782"
"KION INDIA PVT LTD","2","2","0","0","2","0","0","4","1","0","1","2","14"
"KISSAN AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","1","0","0","2"
"KLB KOMAKI PVT LTD","35","13","19","26","33","27","24","50","34","29","67","40","397"
"KPT MOTORS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"KRISHNA ENGINEERING WORKS","115","82","60","102","80","57","82","73","73","78","73","86","961"
"KRISHNA VEHICALS","17","5","4","7","7","4","4","7","10","4","3","1","73"
"KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.","105","88","112","73","69","47","76","48","69","48","61","56","852"
"KUKU AUTOMOTIVES","6","0","1","0","0","0","0","0","0","0","0","1","8"
"KULAR AGRO WORKS","1","0","1","0","5","2","0","2","3","1","1","1","17"
"Kiran Automobile Industry","6","5","5","1","11","21","22","20","10","38","18","27","184"
"L&T CONSTRUCTION EQUIPMENT LIMITED","1","0","1","0","1","1","0","1","1","0","0","0","6"
"LAKSHYA AUTO SALES CORPORATION","4","1","0","1","1","2","3","0","2","6","2","1","23"
"LAKSHYA MOTORS","4","0","1","1","0","0","1","0","3","2","2","3","17"
"LALA G E RICKSHAW AND SPARE PARTS","2","5","4","6","13","6","7","11","11","15","22","14","116"
"LAWAT MOTORS LLP","5","0","0","2","1","5","0","0","1","2","0","1","17"
"LECTRIX E VEHICLES PVT LTD","334","397","430","280","289","302","364","254","311","300","470","267","3998"
"LIMO AUTO CARE PVT LTD","0","0","0","0","0","2","3","1","5","4","7","1","23"
"LIONIZE AUTOMOBILE PVT LTD","0","0","0","0","0","8","5","15","13","12","12","8","73"
"LIUGONG INDIA PVT. LTD","4","5","3","3","5","4","3","2","2","4","3","4","42"
"LOCAL TRAILER MANUFACTURER","8","12","6","9","5","5","4","11","4","18","7","15","104"
"LOHAKA INDUSTRIES PVT LTD","0","0","0","0","0","0","0","0","0","7","4","6","17"
"LOHIA AUTO INDUSTRIES","43","66","49","63","62","47","49","75","64","81","57","60","716"
"LOTAY AGRO TECH","2","0","0","1","0","0","1","0","0","3","0","0","7"
"LOTEY AGRICULTURE WORKS","0","0","0","0","0","0","1","0","1","0","1","0","3"
"LOTEY INDUSTRY","0","0","0","0","0","0","1","0","0","1","1","0","3"
"LOVEJEET AGRO INDUSTRY","1","0","0","0","0","0","0","0","0","0","0","0","1"
"LUCKY INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","4","4"
"M G INDUSTRIES","1","13","9","2","2","6","2","0","0","9","4","1","49"
"M H AGRICULTURE WORKS","0","0","0","1","0","0","0","0","0","0","0","1","2"
"M S AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"M.K. ENTERPRISES","45","40","34","40","49","39","35","41","50","55","61","51","540"
"M/S SCHWING STETTER (INDIA) PRIVATE LIMITED","4","4","2","5","12","10","3","6","5","5","3","4","63"
"M/S SHRIRAM AUTO TECH PVT LTD","122","86","83","116","134","100","141","143","119","167","203","142","1556"
"M2J E VAHAN PVT LTD","0","0","0","1","1","1","1","1","1","1","0","0","7"
"MAA DURGA ELECTRIC MOTOR VEHICLE PVT LTD","4","3","2","0","1","1","0","4","0","1","0","0","16"
"MAA KALPANA ENTERPRISE","0","0","0","2","1","1","2","2","4","3","1","1","17"
"MAA SHAKTI EXIM PVT LTD","75","75","90","61","73","64","100","84","72","83","56","37","870"
"MAC AUTO INDIA","7","7","1","2","103","5","4","0","4","1","0","3","137"
"MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"MAC INTERNATIONAL (IMPORTER: SUNDAK SOLAR)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MACONS EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MAHAK TEEN UDYOG","0","0","0","0","0","0","0","7","12","28","32","41","120"
"MAHINDRA & MAHINDRA LIMITED","9798","7872","7810","7782","6993","7174","7021","6736","5757","12152","9325","6060","94480"
"MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION)","3372","2828","2776","2279","2580","2392","2964","2533","2528","2011","2115","3122","31500"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","3008","2614","2969","2095","2309","2362","2390","2238","2283","1660","2234","2645","28807"
"MAHINDRA & MAHINDRA LTD FARM MACHINERY DIVISION","2","2","2","2","4","2","3","1","2","16","3","4","43"
"MAHINDRA ELECTRIC MOBILITY LIMITED","1","2","1","0","0","0","0","2","0","0","1","0","7"
"MAHINDRA LAST MILE MOBILITY LTD","945","1043","1380","649","1128","1217","1623","1470","1506","2094","2286","1811","17152"
"MAHTAB BODY MAKER","37","39","12","29","28","9","15","18","38","48","41","24","338"
"MALAK TECHNO PVT LTD","16","11","7","3","4","7","2","5","3","8","3","3","72"
"MALI ENTERPRISES PVT LTD","0","0","0","0","0","0","0","0","6","4","4","0","14"
"MALKIT AGRO TECH PVT. LTD","14","13","62","55","22","7","9","8","5","5","33","11","244"
"MANITA CITY MOTORS LLP","114","108","105","95","118","132","120","185","146","125","164","122","1534"
"MANITOU EQUIPMENT INDIA PVT LTD","5","3","3","4","8","1","1","1","4","1","5","1","37"
"MANKU AGRO TECH PVT LTD","0","6","16","17","10","15","2","20","11","14","18","48","177"
"MANPREET AGRO INDUSTRIES","1","0","0","0","0","0","3","0","0","0","0","0","4"
"MARUTI SUZUKI INDIA LTD","23196","18182","16554","18948","15915","14479","16408","13907","11052","25872","18876","13243","206632"
"MARUTI UDYOG LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MASERATI S.P.A","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MATHARU ENGINEERING WORKS","0","4","6","2","0","0","2","4","5","5","1","0","29"
"MECPOWER MOBILITY PVT. LTD.","0","0","0","0","0","0","2","7","2","2","0","7","20"
"MERCEDES -BENZ AG","3","4","2","5","2","2","4","5","3","19","14","10","73"
"MERCEDES-BENZ INDIA PVT LTD","93","74","98","80","78","95","62","70","80","106","108","81","1025"
"METAL PRESSING & ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"MILLENNIAL MOTORS LLP","0","6","4","0","0","0","0","0","0","0","0","0","10"
"MINI METRO EV L.L.P","658","682","642","588","880","892","925","918","760","832","718","685","9180"
"MLR AUTO LTD","9","2","14","4","12","17","16","16","23","19","17","18","167"
"MOMU AUTOMOTIVE","0","0","29","29","44","54","51","34","55","35","27","54","412"
"MOTOVOLT MOBILITY PVT LTD","0","0","0","0","0","0","0","37","6","46","3","0","92"
"MOVE STONE SERVICES PVT LTD","18","17","32","9","32","11","11","17","10","18","22","2","199"
"MUNDE MECHANICAL WORKS","1","0","0","4","9","6","1","0","3","0","5","4","33"
"MVM MOTORS PRIVATE LIMITED","0","0","0","0","0","5","0","0","0","0","0","2","7"
"Maniram Electric Vehicle Pvt Ltd","35","48","46","58","64","48","59","67","61","57","53","41","637"
"N.S. AGRO WORKS","1","0","1","2","1","0","1","0","0","1","0","0","7"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","148","130","118","81","139","161","136","160","166","158","148","97","1642"
"NABINA WELDING","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NAMAH INDUSTRIES PVT LTD","7","12","13","14","36","30","39","53","49","51","37","39","380"
"NARINDERA AGRO WORKS","0","0","0","0","0","0","0","0","1","0","1","0","2"
"NAZAR SINGH & SONS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NEERAJ MOTORS PVT LTD","0","0","0","0","0","0","0","0","5","4","5","8","22"
"NEUON MOTORS LLP","5","0","5","0","5","0","0","0","0","0","16","12","43"
"NEW ARCANA INDIA","20","11","14","22","34","25","46","37","26","17","20","27","299"
"NEW CHAWLA INDUSTRIES","0","0","0","6","29","9","21","8","26","20","13","41","173"
"NEW GAHIR AGRO INDUSTRIES","0","0","0","0","0","0","0","1","0","0","0","0","1"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","1","6","8","5","8","7","4","6","11","9","8","12","85"
"NIPUN SANYANTRA PVT LTD","20","25","30","13","15","15","18","25","19","18","12","8","218"
"NIRMAL UTILITY SERVICES PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"NISSAN MOTOR INDIA PVT LTD","299","247","211","241","206","171","128","153","166","246","287","173","2528"
"NRJ ELECTRIC MOTOR VEHICLES PVT LTD","349","244","223","241","282","314","350","377","368","350","314","350","3762"
"OBEN ELECTRIC VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"ODYSSE ELECTRIC VEHICLES PVT LTD","0","0","0","0","2","0","0","2","0","0","0","3","7"
"OGATA MOTORS INDIA PVT LTD","1","4","2","0","0","0","0","0","3","0","5","0","15"
"OK PLAY INDIA LTD","6","3","5","2","4","4","2","4","6","5","1","4","46"
"OKAYA POWER PVT LTD","0","0","0","0","0","0","0","0","0","0","0","7","7"
"OKINAWA AUTOTECH PVT LTD","29","16","38","55","49","23","28","12","5","9","11","20","295"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","3876","4817","4491","3385","3629","3784","4455","3294","2396","5179","3748","1489","44543"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","165","118","138","81","157","159","158","113","107","126","117","101","1540"
"OM INDUSTRIES","2","1","4","3","19","10","13","10","11","2","8","6","89"
"OM RAJ AUTOTECH LLP","100","87","58","69","59","65","51","62","66","39","49","43","748"
"OMEGA CONSTRUCTION EQUIPMENT PVT LTD","1","0","0","0","1","0","0","0","0","0","0","0","2"
"OMEGA SALES & AGRO INDUSTRIES","42","31","24","21","28","13","13","14","9","8","12","6","221"
"OMEGA SEIKI PVT LTD","16","20","28","28","29","19","35","32","29","22","35","24","317"
"OPG Mobility and Power Pvt Ltd","103","79","203","67","131","118","103","80","39","83","184","65","1255"
"P M DIESELS PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"PACE AGRO PRIVATE LIMITED","1","0","0","0","0","0","0","0","0","1","0","0","2"
"PANESAR AGRO TECH","0","0","1","0","1","0","0","0","1","0","1","0","4"
"PANTHER ELECTRIC VEHICLES","3","7","5","2","1","2","3","0","0","1","1","0","25"
"PARAS INDUSTRIES","189","175","143","113","141","126","119","108","88","75","65","71","1413"
"PARDEEP AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","1","2","1","4"
"PARI E-VEHICLES","39","33","40","25","43","26","46","47","32","23","29","53","436"
"PARI METRO E RICKSHAW","55","56","52","49","101","62","68","96","95","94","64","83","875"
"PARVEEN AUTO","2","6","0","6","5","1","0","1","3","0","0","0","24"
"PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD","0","0","0","0","1","0","0","0","1","0","2","2","6"
"PIAGGIO VEHICLES PVT LTD","1012","849","1263","489","864","710","1069","961","897","1137","1378","738","11367"
"PINNACLE MOBILITY SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"PLAUDIT TECHNO INDIA PVT LTD","0","0","6","5","1","4","7","7","3","6","1","0","40"
"PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","10","0","0","10"
"POOSHPAK AUTOMOBILES PVT LTD","0","5","18","0","2","3","0","0","0","0","0","0","28"
"PORFITEL TECHNOLOGY (IMPORTER: AERORIDE)","1","0","0","0","0","0","1","0","0","0","0","0","2"
"PORSCHE AG GERMANY","6","1","0","1","3","3","1","4","1","1","5","3","29"
"PORWAL ELECTRIC","0","0","1","0","0","0","0","0","0","0","0","0","1"
"POWERLAND AGRO TRACTOR VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","4","0","4"
"PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS","3","2","2","1","7","4","6","9","6","6","11","4","61"
"PRAG MOTORS","0","0","0","0","0","0","0","0","0","5","0","0","5"
"PRAJJWAL MAHAJAN TRADERS","20","23","24","8","0","11","13","12","13","11","12","18","165"
"PRAKASH ENTERPRISES","20","8","6","6","9","5","10","6","2","0","3","7","82"
"PREET AGRO INDUSTRIES PVT LTD","4","8","5","11","15","4","10","9","16","15","10","16","123"
"PREET CONSRUCTION EQUIPMENTS PVT LTD","0","0","0","0","0","0","0","0","2","2","0","0","4"
"PREET TRACTORS PVT LTD","43","37","40","21","29","38","36","43","40","25","31","43","426"
"PRESTANTIA CREATIONS PVT LTD","1","0","8","0","2","0","0","0","0","0","0","0","11"
"PUNJAB BODY BUILDERS","7","10","9","3","4","2","2","0","1","3","0","0","41"
"PUNJAB HI-TECH INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"PUR ENERGY PVT LTD","81","94","88","71","73","81","82","82","61","25","89","85","912"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","2","4","0","4","1","0","0","2","2","2","1","1","19"
"QUANTUM ENERGY LTD.","7","0","6","5","2","4","11","10","16","34","34","264","393"
"RACCOON MOTORS PVT LTD","0","0","0","0","0","0","5","0","0","0","0","0","5"
"RACHANACREATIONS AUTO PVT LTD","0","0","0","0","0","9","6","8","11","22","32","30","118"
"RAM AGRO INDUSTRIES","0","6","7","4","3","7","3","3","3","3","6","7","52"
"RAM CHAND & SONS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"RAMA INDUSTRIES","5","4","3","0","2","3","1","3","3","5","3","1","33"
"RAMGARHIA ENGG WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"RAMJI AGRO INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RAMON INDUSTRIES","7","14","4","4","6","2","6","11","2","11","11","13","91"
"RANA ENGINEER WORKS","70","61","42","25","26","15","28","18","22","12","10","8","337"
"RASANDIK ENGINEERING INDUSTRIES INDIA LTD","12","13","13","13","9","8","5","3","3","8","3","4","94"
"RAYON ENGINEERS","66","32","43","39","65","56","70","65","48","43","30","31","588"
"RCJ AUTO FORGE PVT LTD","15","8","4","21","23","20","19","22","21","17","17","20","207"
"REDDY AUTOMOTIVE PVT LTD","0","0","0","0","0","2","2","3","0","4","2","0","13"
"REFLEX CONTROL SYSTEM PVT .LTD","2","1","0","2","1","2","3","0","2","0","0","8","21"
"REGENERATION E BIKES","0","0","0","0","2","0","0","0","3","0","0","0","5"
"RENAULT INDIA PVT LTD","447","438","394","516","404","279","290","253","195","500","441","234","4391"
"REPUBLIC MOTORS","0","0","0","0","10","2","0","1","2","1","3","4","23"
"REVOLT INTELLICORP PVT LTD","82","54","79","72","97","97","126","119","110","172","393","126","1527"
"RGM BUSINESS PLUS PVT LTD","0","1","4","2","1","2","1","0","0","3","1","1","16"
"RIBAND ELECTRIC PVT LTD","29","28","15","23","34","30","18","29","17","24","13","24","284"
"RICHFORD ALLIANZ PVT LTD","0","0","0","13","32","38","39","50","30","56","39","30","327"
"ROANSOME MOTORS","4","21","16","13","11","0","0","3","10","16","6","2","102"
"ROARLEO MOTOR PVT LTD","28","27","12","21","20","32","29","8","27","45","2","22","273"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","8907","9796","8732","12334","8699","6901","6329","5969","5199","14114","18252","7065","112297"
"ROYCE EV PVT LTD","0","0","0","0","0","0","5","4","2","1","2","0","14"
"RUN STAR ENGINEERING","0","0","0","0","0","0","0","0","3","2","4","9","18"
"RUPAL AGRO INDUSTRIES","1","0","0","1","0","0","0","0","2","1","0","0","5"
"RUTBA PRODUCT PVT LTD","41","36","33","25","37","32","29","45","31","34","29","20","392"
"S AND J INDUSTRIES","5","8","2","5","4","7","12","8","6","11","19","10","97"
"S S GLOBAL","0","0","0","0","7","5","0","5","4","0","2","10","33"
"S.M ELECTRIC VEHICLE","0","0","0","0","0","0","0","0","0","13","17","12","42"
"S.S. AGRO TECH","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SAERA ELECTRIC AUTO PVT LTD","732","608","613","638","797","737","721","864","843","704","700","663","8620"
"SAGAR FABRICATIONS","0","5","0","0","7","2","3","0","0","0","0","0","17"
"SAHNIANAND E VEHICLES PVT LTD","273","294","327","261","363","333","408","401","390","317","339","331","4037"
"SAIFIAN SOLAR PVT LTD","0","0","0","0","0","0","0","0","0","3","1","0","4"
"SAKSHAM TECH AUTOMOBILES","9","11","10","11","6","4","11","7","11","10","17","2","109"
"SAKSHAM TRADING COMPANY","0","3","4","8","10","13","14","19","33","28","22","28","182"
"SAME DEUTZ - FAHR INDIA (P) LTD.","3","0","0","0","3","0","0","0","0","0","0","0","6"
"SAMRAT ELECTRIC VEHICLE","21","18","25","15","21","26","20","14","41","16","19","23","259"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","1","0","0","1","1","1","2","0","1","0","7"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","171","161","197","187","310","269","297","314","253","284","230","194","2867"
"SATNAM ENGG WORKS","0","0","0","0","0","0","0","0","0","1","0","1","2"
"SEC-RJMT ENGINEERING PVT LTD","4","1","1","1","3","7","1","0","0","0","0","1","19"
"SEN AND PANDIT VOLTAGE CONTROL PVT LTD","0","1","0","0","0","1","1","0","0","0","0","0","3"
"SETH INDUSTRIAL CORPORATION","25","4","5","2","2","3","29","6","10","17","5","7","115"
"SETHJI INDUSTRIES","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SGLLINE MOTORS PVT LTD","0","7","10","0","0","0","0","0","0","1","1","0","19"
"SHAH ELECTRIC MOTERS","0","0","0","0","0","0","0","0","0","1","5","4","10"
"SHAILENDRA AUTOS PVT LTD","14","16","11","10","17","8","14","17","19","14","2","13","155"
"SHAKTI AUTO GREEN","43","22","11","10","31","13","8","16","33","27","9","10","233"
"SHAKTIMAN AGRO INDUSTRIES","0","0","2","1","1","3","1","1","1","3","2","1","16"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","10","12","14","13","17","10","7","10","5","10","11","8","127"
"SHALYA AUTO SALES PVT LTD","94","48","22","52","40","42","29","20","34","25","22","39","467"
"SHAMMI ELECTRONICS","4","5","3","1","2","5","1","1","3","6","3","3","37"
"SHEHALPREET ENGG WORKS","0","0","0","0","0","0","1","3","0","0","0","1","5"
"SHIGAN EVOLTZ LTD","24","7","7","4","10","6","9","7","9","8","3","12","106"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","14","8","17","9","10","13","14","15","22","15","7","16","160"
"SHINME ELECTRICAL VEHICLE PVT LTD","12","5","13","4","11","9","18","12","9","8","10","9","120"
"SHIV ENTERPRISES","0","0","0","0","0","29","39","18","14","17","11","15","143"
"SHIV OM INDIA","31","14","25","24","18","20","10","17","15","12","9","10","205"
"SHIVA ENTERPRISES","2","8","6","8","7","19","10","21","18","22","24","28","173"
"SHREE MARUTI NANDAN BUSINESSS (P) LTD","18","19","17","10","7","3","11","7","7","9","14","4","126"
"SHREE SIDHIVINAYAK AUTO","0","0","0","0","0","0","0","0","7","7","1","12","27"
"SHREYA ENGINEERS","1","1","0","1","0","0","0","1","1","2","0","1","8"
"SHRI BARSANA E-VEHICLES PVT LTD","200","185","187","181","211","164","192","183","217","180","173","159","2232"
"SHRI NAMO ELECTRIC AUTOMOTIVE","10","12","17","24","13","15","13","8","14","9","8","5","148"
"SHRIRAJ ELECTRIC VEHICLES","33","42","32","25","24","12","18","2","8","12","7","4","219"
"SHUBHAM MANUFACTURER","0","0","2","1","3","0","0","2","0","0","0","0","8"
"SINGH AUTOMOBILES","53","46","40","36","41","45","55","61","42","93","61","75","648"
"SINGHAL ENTERPRISES","10","8","8","7","10","10","7","16","14","12","15","12","129"
"SIRF INDIA VEHICLES PVT LTD","2","5","5","11","11","7","3","26","19","16","6","12","123"
"SIWACH STEEL PVT LTD","2","0","3","0","0","0","3","3","0","0","0","2","13"
"SIX SENSES AUTOMOTIVE PVT LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SKODA AUTO AS","0","0","0","0","0","0","0","0","0","0","3","0","3"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","769","443","441","517","530","441","469","475","349","667","579","517","6197"
"SKS TRADE INDIA PVT LTD","334","279","278","275","355","414","374","370","398","380","374","436","4267"
"SKYRIDE AUTOMOTIVE","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SML MAHINDRA LTD","94","110","157","179","102","108","169","128","145","99","62","53","1406"
"SN SOLAR ENERGY","3","10","4","2","1","7","9","6","11","3","7","13","76"
"SOKUDO ELECTRIC INDIA PVT LTD","6","4","11","6","6","5","7","0","7","3","7","5","67"
"SONI E VEHICLE PVT LTD","0","0","0","0","4","1","0","0","0","0","0","0","5"
"SPEED AUTO TECH","0","0","5","3","3","6","3","2","3","3","8","2","38"
"SPEEGO VEHICLES CO PVT LTD","194","140","161","85","121","126","130","156","112","159","137","114","1635"
"SRD RENEWABLES","163","154","82","76","92","135","104","112","112","163","149","159","1501"
"SSB INDISTRIES","10","0","2","0","0","15","11","7","13","11","0","14","83"
"SSEV ENTERPRISES PRIVATE LIMITED","63","42","53","43","95","158","97","60","86","36","81","69","883"
"STANDARD CORPORATION INDIA LTD","1","2","2","3","2","1","1","0","2","3","2","2","21"
"STAR BULL E MOTORS","147","119","120","95","178","173","135","123","83","97","65","62","1397"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","4","4","4","8","8","4","7","2","3","0","0","0","44"
"STAR INDUSTRIES","20","10","2","1","3","7","2","8","9","7","6","1","76"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","103","77","72","65","74","43","43","22","21","66","30","28","644"
"STELLANTIS INDIA PVT LTD","46","28","23","27","24","18","12","24","28","33","28","25","316"
"SUDHRAJ ELECTRIC MOBILITY PVT. LTD.","43","32","12","19","27","42","39","44","30","28","32","38","386"
"SUMFONL AUTO TRADERS PVT LTD","0","3","3","1","2","4","2","3","4","0","0","0","22"
"SUN INDUSTRIES","0","3","1","13","9","23","7","14","8","27","10","3","118"
"SUNSHINE TECHNOLOGIES","1","1","1","0","0","1","3","4","3","12","2","0","28"
"SUNULTRA POWER SOLUTIONS PVT LTD","14","11","6","5","4","3","9","3","0","0","0","3","58"
"SUPER METRO INDUSTRIES","75","70","43","51","54","49","107","88","82","127","112","96","954"
"SUPER POWER MOTORS","24","17","20","4","13","4","4","9","11","21","13","16","156"
"SUPER TECHNO AUTOMOTIVE LLP","0","0","0","0","0","4","4","6","3","8","8","11","44"
"SUPERECO AUTOMOTIVE CO","0","0","0","0","0","2","4","3","3","3","1","4","20"
"SUPERTECH EV LIMITED","12","21","10","7","17","20","25","30","24","34","31","64","295"
"SUPREME SMART POWER PVT LTD","0","0","1","0","4","3","1","4","2","1","3","0","19"
"SURINDERA AGRO INSDUSTRIES","0","2","6","4","3","3","5","2","5","2","6","5","43"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1839","1678","1677","2730","2306","1731","1981","2055","1611","2856","3669","1458","25591"
"SWARNCHAKRA AUTOMOBILES PVT LTD","1","0","0","0","3","0","0","0","1","1","3","6","15"
"SWITCH MOBILITY AUTOMOTIVE LTD","0","0","0","0","0","0","1","0","0","1","0","3","5"
"SYAN AGRO INDUSTRY","2","2","2","1","0","1","3","1","0","2","3","2","19"
"SYNDICATE AUTO COMPONENTS","1","2","1","1","6","6","8","7","1","2","4","4","43"
"T U K INDUSTRIES","260","195","261","179","249","231","259","326","328","327","328","264","3207"
"TAFE LIMITED","685","595","824","642","522","565","637","700","791","562","591","661","7775"
"TATA ADVANCED SYSTEMS LTD","1","0","0","0","0","0","0","0","0","0","7","14","22"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","5","9","7","13","5","1","6","11","4","0","6","0","67"
"TATA MOTORS LTD","3363","3434","4278","4100","3428","2779","2916","2658","2261","2772","2880","2466","37335"
"TATA MOTORS PASSENGER VEHICLES LTD","5508","4999","4729","5210","4488","4358","4374","3613","2466","7469","5155","3772","56141"
"TATA PASSENGER ELECTRIC MOBILITY LTD","316","344","343","353","354","274","398","359","306","668","406","282","4403"
"TAURUS ELECTRIC VEHICLES","9","6","13","4","16","6","3","5","15","10","6","7","100"
"TEJAS ENERGY","0","0","0","0","0","0","0","0","17","10","6","2","35"
"TEREX INDIA PRIVATE LIMITED","1","1","3","0","0","0","0","0","0","0","0","0","5"
"TERRA MOTORS INDIA PVT LTD","94","102","93","71","94","97","111","107","109","96","80","77","1131"
"THAVE ENTERPRISES","0","0","0","0","0","0","0","5","14","3","12","12","46"
"THE COMMERCIAL MOTORS LIMITED","2","1","1","0","0","0","0","0","0","0","0","0","4"
