"Maker and Month Wise Data for Gujarat (2016)"

"Maker","2016-Jan","2016-Feb","2016-Mar","2016-Apr","2016-May","2016-Jun","2016-Jul","2016-Aug","2016-Sep","2016-Oct","2016-Nov","2016-Dec","Total"
"ASHA INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ASHAPURA AGRICULTURAL WORKS","1","0","2","1","3","2","2","0","1","3","0","0","15"
"ASHAPURA AGRO ENGINEERING","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ASHAPURI TRAILER","2","7","16","1","4","4","5","0","0","2","11","7","59"
"ASHISH AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ASHISH TRAILER WORKS","6","4","0","0","2","0","2","4","0","1","1","1","21"
"ASHOK AGRICULTURE INDUSTRIES","0","3","0","1","1","4","0","1","0","0","0","0","10"
"ASHOK LEYLAND JOHN DEERE CONST EQUIP COMP PVT LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"ASHOK LEYLAND LTD","922","967","1088","1050","870","839","714","697","841","1187","971","802","10948"
"ASHUTOSH AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ASHUTOSH TRACTOR","34","0","0","0","2","1","0","0","0","6","0","0","43"
"ASPI CARS PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ASSEMBLED","0","0","0","0","0","1","0","0","0","0","0","0","1"
"ATITHI AUTOMOBILE","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ATLAS AUTO INDUSTRIES         ","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ATLAS COPCO INDIA LIMITED","0","0","1","0","1","0","0","0","0","1","0","0","3"
"ATUL AUTO LTD","1250","1474","1296","1003","1126","1283","1036","958","1142","1510","1164","901","14143"
"AUDI AG","102","65","114","68","31","36","36","47","37","73","38","38","685"
"AUTOCROLA INDIA LTD","3","2","4","2","3","8","3","2","2","2","1","3","35"
"AUTOROLA INDIA TO","0","0","0","0","0","0","0","0","0","0","1","0","1"
"AVI ENTERPRISES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"B S AUTOMOBILES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"BAJAJ AUTO LTD","9196","10273","10019","9666","10929","11661","11140","10074","10912","16225","13463","9814","133372"
"BAJAJ TEMPO LIMITED","0","0","0","1","0","1","0","0","0","0","0","0","2"
"BAJRANG AGRO ENGG","0","0","0","0","0","0","1","1","0","0","0","1","3"
"BAJRANG AGRO INDUSTRIES","3","1","0","2","2","4","5","0","7","5","0","4","33"
"BALAJI AGRO INDUSTRIES","5","0","1","1","5","3","0","0","0","0","0","5","20"
"BALAJI ENGG WORKS","0","0","0","1","0","0","0","0","1","0","0","0","2"
"BALAJI INDUSTRIES","8","0","0","8","0","1","0","0","1","1","0","1","20"
"BALDEV AUTO AGRO","0","0","0","0","0","0","0","0","0","0","0","1","1"
"BALVI KRUPA INDUSTRIES","4","0","0","0","0","0","0","0","0","0","0","0","4"
"BANAS AGRO TRAILER","1","0","0","1","1","2","0","0","1","0","0","0","6"
"BANSURI AUTO PVT. LTD.","67","69","66","73","107","43","31","35","57","62","37","32","679"
"BAPAWOBAPA VELNATH WELDING WO","3","0","0","1","0","1","0","1","0","1","0","0","7"
"BAXY EXPRESS PASSENGER CARRIER","0","0","0","0","0","1","5","0","1","6","7","2","22"
"BECHRAJI DIST MEHSANA","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BEEP JYOTI ENGG.PVT.LTD,","0","0","1","0","2","0","0","0","0","0","0","2","5"
"BEML LIMITED","0","0","0","1","0","0","0","0","2","0","0","0","3"
"BENTLEY MOTORS LIMITED","0","0","0","0","0","0","0","0","1","0","1","0","2"
"BEST TRAILER","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BHAGAVATHI FARM EQUIPMENTS","0","0","0","0","0","4","1","0","2","2","0","0","9"
"BHAGBATI INDUSTRIES","3","0","0","3","2","3","1","0","0","0","3","0","15"
"BHAGIRATH EQUIP IND P L","3","0","0","2","1","0","0","0","1","1","0","0","8"
"BHAGVATI AGR.EQ.MFG","0","0","0","1","0","1","1","0","0","1","0","0","4"
"BHAGVATI TRAILER INDUSTRIES","0","0","2","0","1","1","2","0","1","2","0","0","9"
"BHAGWATI KRISHI UDHYOG","2","1","2","0","0","6","2","3","1","4","0","1","22"
"BHAGWATI TRAILOR","0","0","3","0","1","1","0","0","0","0","0","0","5"
"BHARAT AGRICULTURE WORK","11","0","2","4","5","4","2","1","4","4","4","6","47"
"BHARAT AGRO ENGG WORKS","18","1","6","7","2","10","1","3","8","2","7","7","72"
"BHARAT AGRO INDUSTRIES","3","4","3","4","2","2","2","0","4","1","2","0","27"
"BHARAT KRUSHI UDHYOG","0","0","1","1","0","2","0","1","1","2","2","3","13"
"BHARAT METAL INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"BHARAT MOTORS","0","2","0","1","0","0","0","1","0","0","0","0","4"
"BHARATH ENGINEERING WORKS","1","1","1","2","0","1","0","0","0","1","0","2","9"
"BHARTI AGRICULTURE LTD","6","14","6","5","0","6","9","2","0","1","5","1","55"
"BHAVANI FEBRICATORS GODHRA","1","0","0","0","0","0","0","0","0","0","0","1","2"
"BHAVANI IRON WORKS","33","3","2","0","0","0","0","0","0","0","0","0","38"
"BHAVANI TROLLY WORKS","0","4","2","3","0","0","0","0","0","5","1","1","16"
"BHAVSH BHAVESH IRON WORKES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BHAWANI AGRO INDUSTRIES","16","0","0","0","0","1","1","0","0","0","0","2","20"
"BHAWANI INDUSTRIES","28","1","1","4","2","9","6","2","3","3","3","7","69"
"BHOENG BHOOMI ENGINEERING","0","0","0","0","0","0","0","0","0","0","1","0","1"
"BHOJAL TRAILOR","5","3","0","3","0","0","2","0","0","1","0","1","15"
"BHOOMI AGRO INDUSTRIES","18","0","0","0","7","6","3","3","3","2","0","8","50"
"BHRAMANI TRAILER","0","0","3","2","0","2","2","1","1","1","0","0","12"
"BHUMI  INDUSTRIES","0","0","0","3","0","0","0","0","1","0","0","1","5"
"BHUMI AGRICULTURE","0","0","0","0","1","1","0","0","0","0","0","0","2"
"BMW INDIA PVT LTD","46","39","54","64","43","48","47","41","41","96","39","35","593"
"BRC GASKIT MPFI","0","0","0","0","1","0","0","0","0","0","0","0","1"
"BRENDERUP","1","0","0","0","0","0","0","0","0","0","0","0","1"
"BSA MOTORS","1","0","1","1","0","1","1","2","0","0","0","0","7"
"BULL MACHINES PVT LTD","0","0","3","1","1","2","3","3","1","0","3","2","19"
"BYD AUTO","1","0","0","0","0","0","0","0","0","0","0","0","1"
"CAMBAY PITRODA ENGG WORKS","0","1","1","0","0","0","2","0","0","1","0","0","5"
"CAPTAIN TRACTORS PVT. LTD.","34","93","64","171","170","41","16","12","12","74","422","246","1355"
"CARGOTEC INDIA PVT LTD","0","1","0","0","0","0","2","0","0","0","3","0","6"
"CASE EQUIPMENT PRIVATE LTD","9","7","18","11","12","8","6","24","4","14","9","12","134"
"CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD","8","5","6","5","8","5","4","1","5","7","3","7","64"
"CATERPILLAR INDIA PRIVATE LIMITED","8","8","4","5","5","9","6","7","3","2","5","4","66"
"CAUVERY AGRO EQUIPMENTS P LTD","1","1","0","2","0","0","1","0","0","1","0","0","6"
"CHAMUNDA AGRI WELDIN WO","0","3","2","1","1","2","0","1","1","1","0","3","15"
"CHAMUNDA AGRO INDUSTRIES","85","3","5","8","17","12","20","12","4","11","16","41","234"
"CHAMUNDA ENG. WORKS","1","0","0","0","0","0","0","0","0","0","0","1","2"
"CHAMUNDA REPAIRING WO.","6","0","0","0","5","3","3","1","0","1","5","8","32"
"CHAMUNDA TRAILAR DHOLKA","0","0","0","0","0","1","0","0","1","0","0","0","2"
"CHAMUNDA WELD WO BARWAL","1","0","0","0","0","0","0","0","0","0","0","1","2"
"CHANADAN AGRO IND.","0","0","0","0","0","0","0","0","0","0","0","1","1"
"CHARAN AGROTECH","0","0","0","0","0","0","0","0","0","1","0","0","1"
"CHAUDHARI ENGG WORKS","3","0","1","0","0","0","0","0","0","1","0","1","6"
"CHAUDHARI INDUSTRIES","9","1","0","1","5","5","2","2","0","2","16","0","43"
"CHEVROLET SALES INDIA PVT LTD","19","24","34","19","17","24","14","15","22","31","22","16","257"
"CHITRODA MECHANICAL WORKS","1","0","1","0","4","1","2","0","0","1","1","0","11"
"CHITTRODA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","1","0","0","0","2"
"CNH INDUSTRIAL (INDIA) PVT LTD","70","81","87","106","133","89","30","12","30","126","138","67","969"
"CONTINENTAL ENGINES PVT LTD","0","2","2","0","0","7","5","4","7","1","5","3","36"
"D K DIESEL PVT LTD","7","6","0","3","0","6","4","6","4","1","0","0","37"
"D.K.DIESELS PVT. LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DAEWOO MOTORS INDIA LTD","0","1","0","0","0","0","0","0","0","4","0","0","5"
"DAIMLER AG","6","9","4","3","3","1","4","1","4","6","1","3","45"
"DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD","89","104","83","122","133","99","83","69","84","69","75","62","1072"
"DEEP FABRICATORS","0","0","0","0","1","0","0","0","0","0","1","0","2"
"DEEPAK IND","0","0","0","0","0","1","0","0","0","0","0","0","1"
"DEMAG DEMAG HC 340","0","0","0","0","0","0","0","0","1","0","0","0","1"
"DEMAGE MOTORS LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"DEVAM ELECTRIC VEH P L","1","0","1","1","1","0","0","0","0","1","0","2","7"
"DHANLAXMI ENG IRON WORKS","0","0","2","0","3","1","0","0","1","0","0","0","7"
"DHANVI TRAILER BAREJA","0","0","2","0","0","1","0","0","0","0","0","0","3"
"DHARAMVIR ENTERPRISES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DHARATI KHETI OZAR KENDRA","0","0","0","0","0","0","0","0","0","0","0","3","3"
"DHARMANDRA IRON WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"DHARMASTHALA ENGINEERING","1","0","0","0","0","0","0","0","0","0","0","0","1"
"DHARMENDRA IRON WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"DHARMESH ENGINEERING WORKS","9","0","0","1","0","2","0","1","1","1","0","1","16"
"DHARTI AGRICUTURE WORKS","5","4","6","4","7","6","2","8","2","6","2","3","55"
"DHARTI AGRO INDUSTRIES","3","2","2","1","2","4","1","0","1","5","0","6","27"
"DHARTI TRAILER ENGINEERING WORK","2","0","1","0","0","1","1","1","2","0","1","5","14"
